Node: 2476, visit time: 1, predecessor : NULL
Node: 2477, visit time: 1, predecessor : NULL
Node: 2478, visit time: 1, predecessor : NULL
Node: 2479, visit time: 1, predecessor : NULL
Node: 2480, visit time: 1, predecessor : NULL
Node: 2481, visit time: 1, predecessor : NULL
Node: 2482, visit time: 1, predecessor : NULL
Node: 2483, visit time: 1, predecessor : NULL
Node: 2484, visit time: 1, predecessor : NULL
Node: 2485, visit time: 1, predecessor : NULL
Node: 2486, visit time: 1, predecessor : NULL
Node: 2487, visit time: 1, predecessor : NULL
Node: 2488, visit time: 1, predecessor : NULL
Node: 2489, visit time: 1, predecessor : NULL
Node: 2490, visit time: 1, predecessor : NULL
Node: 2491, visit time: 1, predecessor : NULL
Node: 2492, visit time: 1, predecessor : NULL
Node: 2493, visit time: 1, predecessor : NULL
Node: 2494, visit time: 1, predecessor : NULL
Node: 2495, visit time: 1, predecessor : NULL
Node: 2496, visit time: 1, predecessor : NULL
Node: 2497, visit time: 1, predecessor : NULL
Node: 2498, visit time: 1, predecessor : NULL
Node: 2499, visit time: 1, predecessor : NULL
Node: 2500, visit time: 1, predecessor : NULL
Node: 2501, visit time: 1, predecessor : NULL
Node: 2502, visit time: 1, predecessor : NULL
Node: 2503, visit time: 1, predecessor : NULL
Node: 2504, visit time: 1, predecessor : NULL
Node: 2505, visit time: 1, predecessor : NULL
Node: 2506, visit time: 1, predecessor : NULL
Node: 2507, visit time: 1, predecessor : NULL
Node: 2508, visit time: 1, predecessor : NULL
Node: 2509, visit time: 1, predecessor : NULL
Node: 2510, visit time: 1, predecessor : NULL
Node: 2511, visit time: 1, predecessor : NULL
Node: 2512, visit time: 1, predecessor : NULL
Node: 2513, visit time: 1, predecessor : NULL
Node: 2514, visit time: 1, predecessor : NULL
Node: 2515, visit time: 1, predecessor : NULL
Node: 2516, visit time: 1, predecessor : NULL
Node: 2517, visit time: 1, predecessor : NULL
Node: 2518, visit time: 1, predecessor : NULL
Node: 2519, visit time: 1, predecessor : NULL
Node: 2520, visit time: 1, predecessor : NULL
Node: 2521, visit time: 1, predecessor : NULL
Node: 2522, visit time: 1, predecessor : NULL
Node: 2523, visit time: 1, predecessor : NULL
Node: 2524, visit time: 1, predecessor : NULL
Node: 2525, visit time: 1, predecessor : NULL
Node: 2526, visit time: 1, predecessor : NULL
Node: 2527, visit time: 1, predecessor : NULL
Node: 2528, visit time: 1, predecessor : NULL
Node: 2529, visit time: 1, predecessor : NULL
Node: 2530, visit time: 1, predecessor : NULL
Node: 2531, visit time: 1, predecessor : NULL
Node: 2532, visit time: 1, predecessor : NULL
Node: 2533, visit time: 1, predecessor : NULL
Node: 2534, visit time: 1, predecessor : NULL
Node: 2535, visit time: 1, predecessor : NULL
Node: 2536, visit time: 1, predecessor : NULL
Node: 2537, visit time: 1, predecessor : NULL
Node: 2538, visit time: 1, predecessor : NULL
Node: 2539, visit time: 1, predecessor : NULL
Node: 2540, visit time: 1, predecessor : NULL
Node: 2541, visit time: 1, predecessor : NULL
Node: 2542, visit time: 1, predecessor : NULL
Node: 2543, visit time: 1, predecessor : NULL
Node: 2544, visit time: 1, predecessor : NULL
Node: 2545, visit time: 1, predecessor : NULL
Node: 2546, visit time: 1, predecessor : NULL
Node: 2547, visit time: 1, predecessor : NULL
Node: 2548, visit time: 1, predecessor : NULL
Node: 2549, visit time: 1, predecessor : NULL
Node: 2550, visit time: 1, predecessor : NULL
Node: 2551, visit time: 1, predecessor : NULL
Node: 2552, visit time: 1, predecessor : NULL
Node: 2553, visit time: 1, predecessor : NULL
Node: 2554, visit time: 1, predecessor : NULL
Node: 2555, visit time: 1, predecessor : NULL
Node: 2556, visit time: 1, predecessor : NULL
Node: 2557, visit time: 1, predecessor : NULL
Node: 2558, visit time: 1, predecessor : NULL
Node: 2559, visit time: 1, predecessor : NULL
Node: 2560, visit time: 1, predecessor : NULL
Node: 2561, visit time: 1, predecessor : NULL
Node: 2562, visit time: 1, predecessor : NULL
Node: 2563, visit time: 1, predecessor : NULL
Node: 2564, visit time: 1, predecessor : NULL
Node: 2565, visit time: 1, predecessor : NULL
Node: 2566, visit time: 1, predecessor : NULL
Node: 2567, visit time: 1, predecessor : NULL
Node: 2568, visit time: 1, predecessor : NULL
Node: 2569, visit time: 1, predecessor : NULL
Node: 2570, visit time: 1, predecessor : NULL
Node: 2571, visit time: 1, predecessor : NULL
Node: 2572, visit time: 1, predecessor : NULL
Node: 2573, visit time: 1, predecessor : NULL
Node: 2574, visit time: 1, predecessor : NULL
Node: 2575, visit time: 1, predecessor : NULL
Node: 2576, visit time: 1, predecessor : NULL
Node: 2577, visit time: 1, predecessor : NULL
Node: 2578, visit time: 1, predecessor : NULL
Node: 2579, visit time: 1, predecessor : NULL
Node: 2580, visit time: 1, predecessor : NULL
Node: 2581, visit time: 1, predecessor : NULL
Node: 2582, visit time: 1, predecessor : NULL
Node: 2583, visit time: 1, predecessor : NULL
Node: 2584, visit time: 1, predecessor : NULL
Node: 2585, visit time: 1, predecessor : NULL
Node: 2586, visit time: 1, predecessor : NULL
Node: 2587, visit time: 1, predecessor : NULL
Node: 2588, visit time: 1, predecessor : NULL
Node: 2589, visit time: 1, predecessor : NULL
Node: 2590, visit time: 1, predecessor : NULL
Node: 2591, visit time: 1, predecessor : NULL
Node: 2592, visit time: 1, predecessor : NULL
Node: 2593, visit time: 1, predecessor : NULL
Node: 2594, visit time: 1, predecessor : NULL
Node: 2595, visit time: 1, predecessor : NULL
Node: 2596, visit time: 1, predecessor : NULL
Node: 2597, visit time: 1, predecessor : NULL
Node: 2598, visit time: 1, predecessor : NULL
Node: 2599, visit time: 1, predecessor : NULL
Node: 2600, visit time: 1, predecessor : NULL
Node: 2601, visit time: 1, predecessor : NULL
Node: 2602, visit time: 1, predecessor : NULL
Node: 2603, visit time: 1, predecessor : NULL
Node: 2604, visit time: 1, predecessor : NULL
Node: 2605, visit time: 1, predecessor : NULL
Node: 2606, visit time: 1, predecessor : NULL
Node: 2607, visit time: 1, predecessor : NULL
Node: 2608, visit time: 1, predecessor : NULL
Node: 2609, visit time: 1, predecessor : NULL
Node: 2610, visit time: 1, predecessor : NULL
Node: 2611, visit time: 1, predecessor : NULL
Node: 2612, visit time: 1, predecessor : NULL
Node: 2613, visit time: 1, predecessor : NULL
Node: 2614, visit time: 1, predecessor : NULL
Node: 2615, visit time: 1, predecessor : NULL
Node: 2616, visit time: 1, predecessor : NULL
Node: 2617, visit time: 1, predecessor : NULL
Node: 2618, visit time: 1, predecessor : NULL
Node: 2619, visit time: 1, predecessor : NULL
Node: 2620, visit time: 1, predecessor : NULL
Node: 2621, visit time: 1, predecessor : NULL
Node: 2622, visit time: 1, predecessor : NULL
Node: 2623, visit time: 1, predecessor : NULL
Node: 2624, visit time: 1, predecessor : NULL
Node: 2625, visit time: 1, predecessor : NULL
Node: 2626, visit time: 1, predecessor : NULL
Node: 2627, visit time: 1, predecessor : NULL
Node: 2628, visit time: 1, predecessor : NULL
Node: 2629, visit time: 1, predecessor : NULL
Node: 2630, visit time: 1, predecessor : NULL
Node: 2631, visit time: 1, predecessor : NULL
Node: 2632, visit time: 1, predecessor : NULL
Node: 2633, visit time: 1, predecessor : NULL
Node: 2634, visit time: 1, predecessor : NULL
Node: 2635, visit time: 1, predecessor : NULL
Node: 2636, visit time: 1, predecessor : NULL
Node: 2637, visit time: 1, predecessor : NULL
Node: 2638, visit time: 1, predecessor : NULL
Node: 2639, visit time: 1, predecessor : NULL
Node: 2640, visit time: 1, predecessor : NULL
Node: 2641, visit time: 1, predecessor : NULL
Node: 2642, visit time: 1, predecessor : NULL
Node: 2643, visit time: 1, predecessor : NULL
Node: 2644, visit time: 1, predecessor : NULL
Node: 2645, visit time: 1, predecessor : NULL
Node: 2646, visit time: 1, predecessor : NULL
Node: 2647, visit time: 1, predecessor : NULL
Node: 2648, visit time: 1, predecessor : NULL
Node: 2649, visit time: 1, predecessor : NULL
Node: 2650, visit time: 1, predecessor : NULL
Node: 2651, visit time: 1, predecessor : NULL
Node: 2652, visit time: 1, predecessor : NULL
Node: 2653, visit time: 1, predecessor : NULL
Node: 2654, visit time: 1, predecessor : NULL
Node: 2655, visit time: 1, predecessor : NULL
Node: 2656, visit time: 1, predecessor : NULL
Node: 2657, visit time: 1, predecessor : NULL
Node: 2658, visit time: 1, predecessor : NULL
Node: 2659, visit time: 1, predecessor : NULL
Node: 2660, visit time: 1, predecessor : NULL
Node: 2661, visit time: 1, predecessor : NULL
Node: 2662, visit time: 1, predecessor : NULL
Node: 2663, visit time: 1, predecessor : NULL
Node: 2664, visit time: 1, predecessor : NULL
Node: 2665, visit time: 1, predecessor : NULL
Node: 2666, visit time: 1, predecessor : NULL
Node: 2667, visit time: 1, predecessor : NULL
Node: 2668, visit time: 1, predecessor : NULL
Node: 2669, visit time: 1, predecessor : NULL
Node: 2670, visit time: 1, predecessor : NULL
Node: 2671, visit time: 1, predecessor : NULL
Node: 2672, visit time: 1, predecessor : NULL
Node: 2673, visit time: 1, predecessor : NULL
Node: 2674, visit time: 1, predecessor : NULL
Node: 2675, visit time: 1, predecessor : NULL
Node: 2676, visit time: 1, predecessor : NULL
Node: 2677, visit time: 1, predecessor : NULL
Node: 2678, visit time: 1, predecessor : NULL
Node: 2679, visit time: 1, predecessor : NULL
Node: 2680, visit time: 1, predecessor : NULL
Node: 2681, visit time: 1, predecessor : NULL
Node: 2682, visit time: 1, predecessor : NULL
Node: 2683, visit time: 1, predecessor : NULL
Node: 2684, visit time: 1, predecessor : NULL
Node: 2685, visit time: 1, predecessor : NULL
Node: 2686, visit time: 1, predecessor : NULL
Node: 2687, visit time: 1, predecessor : NULL
Node: 2688, visit time: 1, predecessor : NULL
Node: 2689, visit time: 1, predecessor : NULL
Node: 2690, visit time: 1, predecessor : NULL
Node: 2691, visit time: 1, predecessor : NULL
Node: 2692, visit time: 1, predecessor : NULL
Node: 2693, visit time: 1, predecessor : NULL
Node: 2694, visit time: 1, predecessor : NULL
Node: 2695, visit time: 1, predecessor : NULL
Node: 2696, visit time: 1, predecessor : NULL
Node: 2697, visit time: 1, predecessor : NULL
Node: 2698, visit time: 1, predecessor : NULL
Node: 2699, visit time: 1, predecessor : NULL
Node: 2700, visit time: 1, predecessor : NULL
Node: 2701, visit time: 1, predecessor : NULL
Node: 2702, visit time: 1, predecessor : NULL
Node: 2703, visit time: 1, predecessor : NULL
Node: 2704, visit time: 1, predecessor : NULL
Node: 2705, visit time: 1, predecessor : NULL
Node: 2706, visit time: 1, predecessor : NULL
Node: 2707, visit time: 1, predecessor : NULL
Node: 2708, visit time: 1, predecessor : NULL
Node: 2709, visit time: 1, predecessor : NULL
Node: 2710, visit time: 1, predecessor : NULL
Node: 2711, visit time: 1, predecessor : NULL
Node: 2712, visit time: 1, predecessor : NULL
Node: 2713, visit time: 1, predecessor : NULL
Node: 2714, visit time: 1, predecessor : NULL
Node: 2715, visit time: 1, predecessor : NULL
Node: 2716, visit time: 1, predecessor : NULL
Node: 2717, visit time: 1, predecessor : NULL
Node: 2718, visit time: 1, predecessor : NULL
Node: 2719, visit time: 1, predecessor : NULL
Node: 2720, visit time: 1, predecessor : NULL
Node: 2721, visit time: 1, predecessor : NULL
Node: 2722, visit time: 1, predecessor : NULL
Node: 2723, visit time: 1, predecessor : NULL
Node: 2724, visit time: 1, predecessor : NULL
Node: 2725, visit time: 1, predecessor : NULL
Node: 2726, visit time: 1, predecessor : NULL
Node: 2727, visit time: 1, predecessor : NULL
Node: 2728, visit time: 1, predecessor : NULL
Node: 2729, visit time: 1, predecessor : NULL
Node: 2730, visit time: 1, predecessor : NULL
Node: 2731, visit time: 1, predecessor : NULL
Node: 2732, visit time: 1, predecessor : NULL
Node: 2733, visit time: 1, predecessor : NULL
Node: 2734, visit time: 1, predecessor : NULL
Node: 2735, visit time: 1, predecessor : NULL
Node: 2736, visit time: 1, predecessor : NULL
Node: 2737, visit time: 1, predecessor : NULL
Node: 2738, visit time: 1, predecessor : NULL
Node: 2739, visit time: 1, predecessor : NULL
Node: 2740, visit time: 1, predecessor : NULL
Node: 2741, visit time: 1, predecessor : NULL
Node: 2742, visit time: 1, predecessor : NULL
Node: 2743, visit time: 1, predecessor : NULL
Node: 2744, visit time: 1, predecessor : NULL
Node: 2745, visit time: 1, predecessor : NULL
Node: 2746, visit time: 1, predecessor : NULL
Node: 2747, visit time: 1, predecessor : NULL
Node: 2748, visit time: 1, predecessor : NULL
Node: 2749, visit time: 1, predecessor : NULL
Node: 2750, visit time: 1, predecessor : NULL
Node: 2751, visit time: 1, predecessor : NULL
Node: 2752, visit time: 1, predecessor : NULL
Node: 2753, visit time: 1, predecessor : NULL
Node: 2754, visit time: 1, predecessor : NULL
Node: 2755, visit time: 1, predecessor : NULL
Node: 2756, visit time: 1, predecessor : NULL
Node: 2757, visit time: 1, predecessor : NULL
Node: 2758, visit time: 1, predecessor : NULL
Node: 2759, visit time: 1, predecessor : NULL
Node: 2760, visit time: 1, predecessor : NULL
Node: 2761, visit time: 1, predecessor : NULL
Node: 2762, visit time: 1, predecessor : NULL
Node: 2763, visit time: 1, predecessor : NULL
Node: 2764, visit time: 1, predecessor : NULL
Node: 2765, visit time: 1, predecessor : NULL
Node: 2766, visit time: 1, predecessor : NULL
Node: 2767, visit time: 1, predecessor : NULL
Node: 2768, visit time: 1, predecessor : NULL
Node: 2769, visit time: 1, predecessor : NULL
Node: 2770, visit time: 1, predecessor : NULL
Node: 2771, visit time: 1, predecessor : NULL
Node: 2772, visit time: 1, predecessor : NULL
Node: 2773, visit time: 1, predecessor : NULL
Node: 2774, visit time: 1, predecessor : NULL
Node: 2775, visit time: 1, predecessor : NULL
Node: 2776, visit time: 1, predecessor : NULL
Node: 2777, visit time: 1, predecessor : NULL
Node: 2778, visit time: 1, predecessor : NULL
Node: 2779, visit time: 1, predecessor : NULL
Node: 2780, visit time: 1, predecessor : NULL
Node: 2781, visit time: 1, predecessor : NULL
Node: 2782, visit time: 1, predecessor : NULL
Node: 2783, visit time: 1, predecessor : NULL
Node: 2784, visit time: 1, predecessor : NULL
Node: 2785, visit time: 1, predecessor : NULL
Node: 2786, visit time: 1, predecessor : NULL
Node: 2787, visit time: 1, predecessor : NULL
Node: 2788, visit time: 1, predecessor : NULL
Node: 2789, visit time: 1, predecessor : NULL
Node: 2790, visit time: 1, predecessor : NULL
Node: 2791, visit time: 1, predecessor : NULL
Node: 2792, visit time: 1, predecessor : NULL
Node: 2793, visit time: 1, predecessor : NULL
Node: 2794, visit time: 1, predecessor : NULL
Node: 2795, visit time: 1, predecessor : NULL
Node: 2796, visit time: 1, predecessor : NULL
Node: 2797, visit time: 1, predecessor : NULL
Node: 2798, visit time: 1, predecessor : NULL
Node: 2799, visit time: 1, predecessor : NULL
Node: 2800, visit time: 1, predecessor : NULL
Node: 2801, visit time: 1, predecessor : NULL
Node: 2802, visit time: 1, predecessor : NULL
Node: 2803, visit time: 1, predecessor : NULL
Node: 2804, visit time: 1, predecessor : NULL
Node: 2805, visit time: 1, predecessor : NULL
Node: 2806, visit time: 1, predecessor : NULL
Node: 2807, visit time: 1, predecessor : NULL
Node: 2808, visit time: 1, predecessor : NULL
Node: 2809, visit time: 1, predecessor : NULL
Node: 2810, visit time: 1, predecessor : NULL
Node: 2811, visit time: 1, predecessor : NULL
Node: 2812, visit time: 1, predecessor : NULL
Node: 2813, visit time: 1, predecessor : NULL
Node: 2814, visit time: 1, predecessor : NULL
Node: 2815, visit time: 1, predecessor : NULL
